2021-08-16T10:29:05+00:00,0
2021-08-16T10:44:33+00:00,0
2021-08-16T11:27:06+00:00,1
2021-08-16T11:50:05+00:00,1
2021-08-16T12:59:54+00:00,1
2021-08-16T13:57:34+00:00,1
2021-08-16T14:35:21+00:00,1
2021-08-16T15:33:27+00:00,1
2021-08-16T15:50:36+00:00,1
2021-08-16T16:39:08+00:00,1
2021-08-16T17:34:34+00:00,1
2021-08-16T17:45:39+00:00,1
2021-08-16T18:36:06+00:00,1
2021-08-16T18:53:58+00:00,1
2021-08-16T19:25:45+00:00,1
2021-08-16T19:43:18+00:00,1
2021-08-16T20:32:13+00:00,0
2021-08-16T20:45:45+00:00,0
2021-08-16T21:25:06+00:00,0
2021-08-16T21:43:54+00:00,0
2021-08-16T22:29:23+00:00,0
2021-08-16T22:42:42+00:00,0
2021-08-16T23:22:01+00:00,0
