2021-12-08T12:39:36+00:00,0
2021-12-08T13:30:18+00:00,0
2021-12-08T13:44:50+00:00,1
2021-12-08T14:42:29+00:00,1
2021-12-08T15:26:49+00:00,1
2021-12-08T15:49:13+00:00,1
2021-12-08T16:38:42+00:00,1
2021-12-08T17:30:39+00:00,1
2021-12-08T17:47:57+00:00,1
2021-12-08T18:29:32+00:00,1
2021-12-08T18:50:17+00:00,1
2021-12-08T19:19:48+00:00,1
2021-12-08T19:41:46+00:00,1
2021-12-08T20:26:42+00:00,1
2021-12-08T20:44:32+00:00,1
2021-12-08T21:21:55+00:00,0
2021-12-08T21:42:57+00:00,0
2021-12-08T22:24:50+00:00,0
2021-12-08T22:44:02+00:00,0
2021-12-08T23:24:57+00:00,0
2021-12-08T23:43:46+00:00,0
