2021-12-03T14:22:33+00:00,1
2021-12-03T14:41:44+00:00,1
2021-12-03T15:26:28+00:00,1
2021-12-03T15:45:30+00:00,1
2021-12-03T16:39:20+00:00,1
2021-12-03T17:47:16+00:00,1
2021-12-03T18:29:01+00:00,1
2021-12-03T18:49:25+00:00,1
2021-12-03T19:18:56+00:00,1
2021-12-03T19:41:44+00:00,1
2021-12-03T20:25:43+00:00,0
2021-12-03T20:43:45+00:00,0
2021-12-03T21:21:08+00:00,0
2021-12-03T21:42:23+00:00,0
2021-12-03T22:24:06+00:00,0
2021-12-03T22:43:22+00:00,0
2021-12-03T23:24:05+00:00,0
2021-12-03T23:42:56+00:00,0
2021-12-04T01:15:11+00:00,0
2021-12-04T02:18:08+00:00,0
2021-12-04T02:54:32+00:00,0
2021-12-04T03:25:13+00:00,0
2021-12-04T03:45:13+00:00,0
2021-12-04T04:33:02+00:00,0
