2021-08-29T11:41:40+00:00,1
2021-08-29T12:35:22+00:00,1
2021-08-29T13:24:51+00:00,1
2021-08-29T13:41:32+00:00,1
2021-08-29T14:20:19+00:00,1
2021-08-29T14:41:34+00:00,1
2021-08-29T15:46:10+00:00,1
2021-08-29T16:36:36+00:00,1
2021-08-29T17:25:40+00:00,1
2021-08-29T17:43:26+00:00,1
2021-08-29T18:47:38+00:00,1
2021-08-29T19:16:59+00:00,1
2021-08-29T19:41:58+00:00,1
2021-08-29T20:23:32+00:00,0
2021-08-29T20:41:37+00:00,0
2021-08-29T21:19:42+00:00,0
2021-08-29T21:41:33+00:00,0
2021-08-29T22:22:44+00:00,0
2021-08-29T22:41:32+00:00,0
2021-08-29T23:22:25+00:00,0
2021-08-29T23:41:34+00:00,0
2021-08-30T01:11:23+00:00,0
2021-08-30T02:08:57+00:00,0
2021-08-30T02:46:59+00:00,0
2021-08-30T03:24:13+00:00,0
2021-08-30T03:44:10+00:00,0
2021-08-30T04:31:28+00:00,0
2021-08-30T04:54:04+00:00,0
2021-08-30T05:20:39+00:00,0
2021-08-30T05:41:38+00:00,0
2021-08-30T06:28:24+00:00,0
2021-08-30T06:51:00+00:00,0
2021-08-30T07:21:46+00:00,0
2021-08-30T07:41:39+00:00,0
2021-08-30T08:26:42+00:00,0
2021-08-30T08:44:16+00:00,0
2021-08-30T09:23:10+00:00,0
2021-08-30T09:43:23+00:00,0
2021-08-30T10:26:17+00:00,0
2021-08-30T10:44:13+00:00,0
2021-08-30T11:19:21+00:00,0
2021-08-30T11:41:43+00:00,0
2021-08-30T12:37:15+00:00,0
2021-08-30T13:27:04+00:00,0
2021-08-30T13:41:53+00:00,0
2021-08-30T14:20:09+00:00,0
2021-08-30T14:41:41+00:00,0
2021-08-30T15:25:26+00:00,0
2021-08-30T15:46:02+00:00,0
2021-08-30T16:38:22+00:00,0
2021-08-30T17:26:08+00:00,0
2021-08-30T17:44:02+00:00,0
2021-08-30T18:27:49+00:00,0
2021-08-30T18:48:55+00:00,0
2021-08-30T19:17:31+00:00,0
2021-08-30T19:41:39+00:00,0
2021-08-30T20:24:16+00:00,0
2021-08-30T20:42:12+00:00,0
2021-08-30T21:20:13+00:00,0
2021-08-30T21:41:56+00:00,0
2021-08-30T22:23:19+00:00,0
2021-08-30T22:41:58+00:00,0
2021-08-30T23:22:47+00:00,0
2021-08-30T23:41:38+00:00,0
2021-08-31T01:11:58+00:00,0
2021-08-31T02:09:00+00:00,0
2021-08-31T02:46:49+00:00,0
2021-08-31T03:44:11+00:00,0
2021-08-31T04:53:43+00:00,0
2021-08-31T05:20:27+00:00,0
2021-08-31T05:41:33+00:00,0
2021-08-31T06:28:15+00:00,0
2021-08-31T06:50:42+00:00,0
2021-08-31T07:41:51+00:00,0
2021-08-31T08:26:36+00:00,0
2021-08-31T08:44:50+00:00,0
2021-08-31T09:23:34+00:00,0
2021-08-31T09:43:17+00:00,0
2021-08-31T10:26:02+00:00,0
2021-08-31T10:43:54+00:00,0
2021-08-31T14:41:49+00:00,0
2021-08-31T15:25:29+00:00,0
2021-08-31T15:47:01+00:00,0
2021-08-31T16:37:39+00:00,0
2021-08-31T17:26:58+00:00,0
2021-08-31T17:44:42+00:00,0
2021-08-31T18:27:31+00:00,0
2021-08-31T18:48:42+00:00,0
2021-08-31T19:17:17+00:00,0
2021-08-31T19:41:41+00:00,0
2021-08-31T20:24:24+00:00,0
2021-08-31T20:42:07+00:00,0
2021-08-31T21:20:17+00:00,0
