2021-07-26T11:41:52+00:00,0
2021-07-26T12:39:19+00:00,1
2021-07-26T13:27:45+00:00,1
2021-07-26T13:42:46+00:00,1
2021-07-26T14:21:08+00:00,1
2021-07-26T14:41:32+00:00,1
2021-07-26T15:28:34+00:00,1
2021-07-26T15:51:14+00:00,1
2021-07-26T16:39:01+00:00,1
2021-07-26T17:28:13+00:00,1
2021-07-26T18:30:22+00:00,1
2021-07-26T18:52:19+00:00,1
2021-07-26T19:41:34+00:00,1
2021-07-26T20:23:27+00:00,0
2021-07-26T20:41:45+00:00,0
2021-07-26T21:23:21+00:00,0
2021-07-26T21:43:59+00:00,0
2021-07-26T22:23:38+00:00,0
2021-07-26T22:42:58+00:00,0
2021-07-26T23:22:55+00:00,0
2021-07-26T23:43:09+00:00,0
2021-07-27T01:15:41+00:00,0
2021-07-27T02:18:16+00:00,0
2021-07-27T02:49:44+00:00,0
2021-07-27T03:27:29+00:00,0
2021-07-27T03:49:01+00:00,0
2021-07-27T04:29:21+00:00,0
2021-07-27T04:51:58+00:00,0
2021-07-27T05:20:36+00:00,0
2021-07-27T05:41:46+00:00,0
2021-07-27T06:31:13+00:00,0
2021-07-27T06:54:47+00:00,0
2021-07-27T07:21:07+00:00,0
2021-07-27T07:41:45+00:00,0
2021-07-27T08:26:59+00:00,0
2021-07-27T08:44:48+00:00,0
2021-07-27T09:25:40+00:00,0
2021-07-27T09:45:54+00:00,0
2021-07-27T10:26:13+00:00,0
2021-07-27T10:44:28+00:00,0
2021-07-27T11:19:13+00:00,1
2021-07-27T11:41:32+00:00,1
2021-07-27T12:38:07+00:00,2
2021-07-27T13:27:06+00:00,2
2021-07-27T13:42:27+00:00,2
2021-07-27T14:20:41+00:00,2
2021-07-27T14:41:52+00:00,2
2021-07-27T15:29:20+00:00,2
