2022-04-14T13:36:08+00:00,0
2022-04-14T14:23:33+00:00,0
2022-04-14T14:42:31+00:00,0
2022-04-14T15:28:46+00:00,0
2022-04-14T15:48:18+00:00,0
2022-04-14T16:39:04+00:00,0
2022-04-14T17:28:23+00:00,0
2022-04-14T17:45:25+00:00,0
2022-04-14T18:28:59+00:00,0
2022-04-14T18:47:58+00:00,0
2022-04-14T19:21:36+00:00,0
2022-04-14T19:41:49+00:00,0
2022-04-14T20:44:05+00:00,0
2022-04-14T21:24:02+00:00,0
2022-04-14T21:43:38+00:00,0
2022-04-14T22:27:04+00:00,0
2022-04-14T22:44:39+00:00,0
2022-04-14T23:25:22+00:00,0
2022-04-14T23:43:50+00:00,0
2022-04-15T02:03:37+00:00,0
2022-04-15T03:45:28+00:00,0
2022-04-15T04:46:38+00:00,0
2022-04-15T05:28:23+00:00,0
2022-04-15T05:44:17+00:00,0
2022-04-15T06:31:52+00:00,0
2022-04-15T06:52:12+00:00,0
2022-04-15T07:24:13+00:00,0
2022-04-15T07:41:49+00:00,0
2022-04-15T08:30:40+00:00,0
2022-04-15T08:47:35+00:00,0
2022-04-15T09:24:53+00:00,0
2022-04-15T09:44:12+00:00,0
2022-04-15T10:28:23+00:00,0
2022-04-15T10:45:33+00:00,0
2022-04-15T11:21:50+00:00,0
2022-04-15T11:41:48+00:00,0
2022-04-15T12:42:47+00:00,0
2022-04-15T13:31:47+00:00,0
2022-04-15T13:45:52+00:00,0
2022-04-15T14:23:34+00:00,0
2022-04-15T14:44:03+00:00,0
2022-04-15T15:27:19+00:00,0
2022-04-15T15:47:07+00:00,0
2022-04-15T16:39:42+00:00,0
2022-04-15T17:28:03+00:00,0
2022-04-15T17:45:19+00:00,0
2022-04-15T18:30:45+00:00,0
2022-04-15T18:50:12+00:00,0
2022-04-15T19:21:55+00:00,0
2022-04-15T19:41:57+00:00,0
2022-04-15T20:26:17+00:00,0
2022-04-15T20:44:03+00:00,0
2022-04-15T21:22:53+00:00,0
2022-04-15T21:43:23+00:00,0
2022-04-15T22:25:19+00:00,0
2022-04-15T22:44:09+00:00,0
2022-04-15T23:26:08+00:00,0
2022-04-15T23:44:13+00:00,0
2022-04-16T01:50:37+00:00,0
2022-04-16T02:58:23+00:00,0
2022-04-16T03:34:48+00:00,0
2022-04-16T03:52:34+00:00,0
2022-04-16T04:32:38+00:00,0
2022-04-16T04:53:05+00:00,0
2022-04-16T05:41:41+00:00,0
2022-04-16T06:30:17+00:00,0
2022-04-16T06:50:16+00:00,0
2022-04-16T07:23:13+00:00,0
2022-04-16T07:41:44+00:00,0
2022-04-16T08:29:24+00:00,0
2022-04-16T08:46:46+00:00,0
2022-04-16T09:24:09+00:00,0
2022-04-16T09:43:22+00:00,0
2022-04-16T10:28:18+00:00,0
2022-04-16T10:45:26+00:00,0
2022-04-16T11:21:39+00:00,0
2022-04-16T11:41:50+00:00,0
