2022-02-02T20:24:33+00:00,1
2022-02-02T20:42:05+00:00,1
2022-02-02T21:20:31+00:00,1
2022-02-02T21:41:47+00:00,1
2022-02-02T22:22:29+00:00,0
2022-02-02T22:41:41+00:00,0
2022-02-02T23:23:05+00:00,0
2022-02-02T23:41:42+00:00,0
2022-02-03T01:14:42+00:00,0
2022-02-03T02:09:15+00:00,0
2022-02-03T02:48:30+00:00,0
2022-02-03T03:24:31+00:00,0
2022-02-03T03:42:53+00:00,0
2022-02-03T04:30:23+00:00,0
2022-02-03T04:50:25+00:00,0
2022-02-03T05:20:56+00:00,0
2022-02-03T05:41:42+00:00,0
2022-02-03T06:27:59+00:00,0
2022-02-03T06:48:01+00:00,0
2022-02-03T07:21:29+00:00,0
2022-02-03T07:47:18+00:00,0
